stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2471,資通,2011-06-27,28.1,26.9,1.2,息,28.75,25.05,26.9,26.9
2471,資通,2012-07-12,17.9,16.7,1.2,息,17.85,15.55,16.7,16.7
2471,資通,2013-08-26,21.4,19.9,1.5,息,21.25,18.55,19.9,19.9
2471,資通,2014-08-05,17.95,16.95,1.0,息,18.1,15.8,16.95,16.95
2471,資通,2015-08-05,14.5,13.3,1.2,息,14.6,12.0,13.3,13.3
2471,資通,2016-07-21,14.95,13.91,1.04,息,15.3,12.55,13.9,13.91
2471,資通,2017-09-18,17.25,15.9,1.34,息,17.45,14.35,15.9,15.9
2471,資通,2018-08-08,15.55,14.55,1.0,息,16.0,13.1,14.55,14.55
2471,資通,2019-07-29,18.65,17.45,1.2,息,19.15,15.75,17.45,17.45
2471,資通,2020-08-05,23.0,21.57,1.42,息,23.7,19.45,21.55,21.57
