stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
1709,和益,2008-08-25,13.15,12.35,0.8,權,13.2,11.5,12.35,12.35
1709,和益,2009-08-25,12.25,11.7,0.54,權息,12.5,10.9,11.7,11.7
1709,和益,2010-08-25,19.35,17.3,2.05,權,18.8,16.1,17.6,17.59
1709,和益,2011-08-25,20.55,18.73,1.81,權息,20.0,17.45,18.75,18.73
1709,和益,2012-08-23,21.45,18.77,2.68,權息,20.05,17.5,18.75,18.77
1709,和益,2013-08-23,14.35,14.05,0.3,息,15.0,13.1,14.05,14.05
1709,和益,2014-08-25,14.75,14.15,0.6,息,15.1,13.2,14.15,14.15
1709,和益,2015-08-25,12.2,11.6,0.6,息,12.75,10.45,11.6,11.6
1709,和益,2016-08-25,17.35,16.17,1.18,息,17.75,14.6,16.15,16.17
1709,和益,2017-08-24,20.3,18.11,2.19,權息,19.9,16.3,18.1,18.11
1709,和益,2018-08-23,19.15,17.65,1.5,息,19.4,15.9,17.65,17.65
1709,和益,2019-08-23,13.15,12.65,0.5,息,13.9,11.4,12.65,12.65
1709,和益,2020-08-25,14.45,13.95,0.5,息,15.3,12.6,13.95,13.95
