stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
6269,台郡,2009-07-30,33.35,29.06,4.29,權息,31.05,27.05,29.05,29.06
6269,台郡,2010-08-24,46.8,43.07,3.73,權息,46.05,40.1,43.05,43.07
6269,台郡,2011-06-23,69.5,68.81,0.68,權,74.3,64.0,69.5,69.5
6269,台郡,2011-08-18,86.7,81.36,5.33,權息,87.0,75.7,81.4,81.36
6269,台郡,2012-09-06,139.0,130.63,8.36,權息,139.5,121.5,130.5,130.63
6269,台郡,2013-08-14,116.5,109.09,7.41,權息,116.5,101.5,109.0,109.09
6269,台郡,2014-08-14,78.8,69.36,9.43,權息,74.2,64.6,69.4,69.36
6269,台郡,2015-08-18,99.8,93.83,5.97,權息,103.0,84.5,93.8,93.83
6269,台郡,2016-09-08,90.9,82.3,8.6,權息,90.5,74.1,82.3,82.3
6269,台郡,2017-08-03,143.0,132.0,10.99,權息,145.0,119.0,132.0,132.0
6269,台郡,2018-08-08,111.5,106.48,5.02,息,117.0,95.9,106.5,106.48
6269,台郡,2019-07-29,96.4,91.4,5.0,息,100.5,82.3,91.4,91.4
6269,台郡,2020-07-30,150.0,145.02,4.97,息,159.5,131.0,145.0,145.02
