stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
3354,律勝,2008-09-16,10.3,10.05,0.25,除息,10.75,9.35,10.05,10.05
3354,律勝,2009-07-15,10.9,10.27,0.63,除息,10.95,9.56,10.25,10.27
3354,律勝,2010-09-16,18.9,18.0,0.9,除權,19.25,16.75,18.0,18.0
3354,律勝,2011-07-25,20.2,19.11,1.09,除權息,20.4,17.8,19.1,19.11
3354,律勝,2012-09-04,12.6,11.6,1.0,除權息,12.4,10.8,11.6,11.6
3354,律勝,2013-07-17,12.15,11.61,0.54,除權息,12.4,10.8,11.6,11.61
3354,律勝,2014-07-21,12.6,12.3,0.3,除息,13.15,11.45,12.3,12.3
3354,律勝,2015-07-06,10.25,9.64,0.61,除息,10.6,8.68,9.64,9.64
3354,律勝,2016-07-12,8.46,8.23,0.23,除息,9.05,7.41,8.23,8.23
3354,律勝,2017-07-12,10.5,10.39,0.11,除息,11.4,9.36,10.4,10.39
3354,律勝,2018-07-17,18.85,18.45,0.4,除息,20.25,16.65,18.45,18.45
3354,律勝,2019-07-18,16.25,15.75,0.5,除息,17.3,14.2,15.75,15.75
3354,律勝,2020-07-13,12.5,12.0,0.5,除息,13.2,10.8,12.0,12.0
