stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
4114,健喬,2008-12-11,19.25,17.93,1.32,除權息,19.15,16.7,17.95,17.93
4114,健喬,2009-07-13,41.8,40.22,1.58,除權,44.7,37.45,41.8,41.8
4114,健喬,2009-09-25,35.05,32.82,2.23,除權,35.1,30.55,32.8,32.82
4114,健喬,2011-09-30,26.1,24.69,1.41,除權息,26.4,23.0,24.7,24.69
4114,健喬,2012-08-31,31.5,29.9,1.6,除權息,31.95,27.85,29.9,29.9
4114,健喬,2013-08-12,42.05,39.45,2.6,除權息,42.2,36.7,39.45,39.45
4114,健喬,2014-08-15,50.2,46.47,3.73,除權息,49.7,43.25,46.45,46.47
4114,健喬,2015-08-03,32.65,30.04,2.61,除權息,33.0,27.05,30.05,30.04
4114,健喬,2016-06-20,35.85,35.06,0.79,除權,39.4,31.6,35.85,35.85
4114,健喬,2016-08-09,36.85,33.76,3.09,除權息,37.1,30.4,33.75,33.76
4114,健喬,2017-08-10,30.3,26.87,3.43,除權息,29.55,24.2,26.85,26.87
4114,健喬,2018-08-09,34.35,31.05,3.3,除權息,34.15,27.95,31.05,31.05
4114,健喬,2019-07-11,30.25,26.38,3.87,除權息,29.0,23.75,26.4,26.38
4114,健喬,2020-07-09,27.05,25.02,2.03,除權息,27.5,22.55,25.0,25.02
