stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2301,光寶科,2008-08-08,28.7,25.34,3.36,權息,27.1,23.6,25.35,25.34
2301,光寶科,2009-08-17,36.8,35.22,1.58,權息,37.65,32.8,35.2,35.22
2301,光寶科,2010-08-12,40.45,38.01,2.44,權息,40.65,35.35,38.0,38.01
2301,光寶科,2011-08-08,34.2,31.17,3.03,權息,33.35,29.0,31.15,31.17
2301,光寶科,2012-08-07,37.6,35.15,2.45,權息,37.6,32.7,35.15,35.15
2301,光寶科,2013-08-07,50.6,48.02,2.58,權息,51.3,44.7,48.0,48.02
2301,光寶科,2014-07-31,54.0,51.03,2.97,權息,54.6,47.5,51.0,51.03
2301,光寶科,2015-08-10,33.15,31.02,2.13,權息,34.1,27.95,31.0,31.02
2301,光寶科,2016-08-24,48.1,45.68,2.41,權息,50.2,41.15,45.7,45.68
2301,光寶科,2017-08-10,48.3,45.38,2.92,息,49.9,40.85,45.4,45.38
2301,光寶科,2018-08-10,39.85,36.93,2.92,息,40.6,33.25,36.95,36.93
2301,光寶科,2019-07-22,47.1,44.18,2.92,息,48.55,39.8,44.2,44.18
2301,光寶科,2020-06-23,53.1,49.9,3.2,息,54.8,44.95,49.9,49.9
