stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2617,台航,2008-09-04,56.3,53.3,3.0,息,57.0,49.6,53.3,53.3
2617,台航,2009-08-10,61.3,57.05,4.25,息,61.0,53.1,57.1,57.05
2617,台航,2010-08-10,39.8,37.6,2.2,息,40.2,35.0,37.6,37.6
2617,台航,2011-08-01,32.0,29.8,2.2,息,31.85,27.75,29.8,29.8
2617,台航,2012-08-15,30.25,28.75,1.5,息,30.75,26.75,28.75,28.75
2617,台航,2013-08-08,22.75,21.95,0.8,息,23.45,20.45,21.95,21.95
2617,台航,2014-07-07,21.9,21.1,0.8,息,22.55,19.65,21.1,21.1
2617,台航,2015-08-06,16.4,15.75,0.65,息,17.3,14.2,15.75,15.75
2617,台航,2016-08-18,12.3,12.08,0.22,息,13.25,10.9,12.1,12.08
2617,台航,2018-08-28,19.65,18.95,0.7,息,20.8,17.1,18.95,18.95
2617,台航,2019-08-22,21.05,19.75,1.3,息,21.7,17.8,19.75,19.75
2617,台航,2020-07-06,17.0,16.2,0.8,息,17.8,14.6,16.2,16.2
