stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2608,嘉里大榮,2009-09-03,16.45,15.93,0.51,息,17.0,14.85,15.95,15.93
2608,嘉里大榮,2010-07-28,23.95,23.42,0.53,息,25.05,21.8,23.4,23.42
2608,嘉里大榮,2011-08-18,33.05,32.35,0.7,息,34.6,30.1,32.35,32.35
2608,嘉里大榮,2012-07-16,34.7,33.8,0.9,息,36.15,31.45,33.8,33.8
2608,嘉里大榮,2013-07-16,38.2,37.1,1.1,息,39.65,34.55,37.1,37.1
2608,嘉里大榮,2014-07-14,38.9,37.5,1.4,息,40.1,34.9,37.5,37.5
2608,嘉里大榮,2015-07-14,36.15,34.65,1.5,息,38.1,31.2,34.65,34.65
2608,嘉里大榮,2016-07-13,43.8,42.08,1.72,息,46.25,37.9,42.1,42.08
2608,嘉里大榮,2017-07-13,38.15,36.65,1.5,息,40.3,33.0,36.65,36.65
2608,嘉里大榮,2018-07-12,39.9,38.3,1.6,息,42.1,34.5,38.3,38.3
2608,嘉里大榮,2019-07-15,37.6,36.04,1.56,息,39.6,32.45,36.05,36.04
2608,嘉里大榮,2020-07-08,41.65,40.2,1.45,息,44.2,36.2,40.2,40.2
