stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
3541,西柏,2010-07-07,34.6,32.85,1.75,除息,35.1,30.6,32.85,32.85
3541,西柏,2011-07-13,32.05,29.9,2.15,除息,31.95,27.85,29.9,29.9
3541,西柏,2011-08-11,23.65,21.5,2.15,除權,23.0,20.0,21.5,21.5
3541,西柏,2012-07-17,31.8,28.38,3.42,除權息,30.35,26.4,28.4,28.38
3541,西柏,2013-07-02,34.15,31.65,2.5,除息,33.85,29.45,31.65,31.65
3541,西柏,2014-07-10,172.5,170.0,2.5,除息,181.5,158.5,170.0,170.0
3541,西柏,2015-07-14,103.5,86.09,17.41,除權息,94.6,77.5,86.1,86.09
3541,西柏,2016-07-05,110.0,106.0,4.0,除息,116.5,95.4,106.0,106.0
3541,西柏,2017-08-03,171.0,151.82,19.18,除權息,167.0,137.0,152.0,151.82
3541,西柏,2018-07-10,64.0,59.0,5.0,除息,64.9,53.1,59.0,59.0
3541,西柏,2019-07-11,91.3,87.3,4.0,除息,96.0,78.6,87.3,87.3
3541,西柏,2020-08-05,79.4,70.78,8.62,除權息,77.8,63.8,70.8,70.78
3541,西柏,2020-11-27,60.6,59.22,1.38,除權,66.6,53.3,60.6,60.6
