stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2451,創見,2008-09-18,62.1,55.12,6.99,權息,58.9,51.3,55.1,55.12
2451,創見,2009-09-03,121.5,112.67,8.82,權息,120.5,105.0,112.5,112.67
2451,創見,2010-09-08,85.8,79.8,5.99,息,85.3,74.3,79.8,79.8
2451,創見,2011-07-19,81.2,78.2,3.0,息,83.6,72.8,78.2,78.2
2451,創見,2012-07-05,83.6,78.1,5.5,息,83.5,72.7,78.1,78.1
2451,創見,2013-07-03,98.3,91.8,6.5,息,98.2,85.4,91.8,91.8
2451,創見,2014-06-30,109.0,102.3,6.7,息,109.0,95.2,102.5,102.3
2451,創見,2015-06-30,117.0,109.2,7.8,息,120.0,98.3,109.0,109.2
2451,創見,2016-07-07,98.4,91.6,6.8,息,100.5,82.5,91.6,91.6
2451,創見,2017-07-03,102.0,96.0,6.0,息,105.5,86.4,96.0,96.0
2451,創見,2018-07-04,84.1,78.1,6.0,息,85.9,70.3,78.1,78.1
2451,創見,2019-07-03,71.3,66.3,5.0,息,72.9,59.7,66.3,66.3
2451,創見,2020-07-02,73.5,69.0,4.5,息,75.9,62.1,69.0,69.0
