stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
6183,關貿,2008-07-17,14.3,13.62,0.68,除息,14.55,12.7,13.6,13.62
6183,關貿,2009-07-14,16.0,15.22,0.78,除息,16.25,14.2,15.2,15.22
6183,關貿,2010-07-15,20.55,19.81,0.74,除息,21.15,18.45,19.8,19.81
6183,關貿,2011-07-12,18.9,17.89,1.01,除息,19.1,16.65,17.9,17.89
6183,關貿,2012-07-17,19.25,18.24,1.01,息,19.5,17.0,18.25,18.24
6183,關貿,2013-08-27,28.2,27.19,1.01,息,29.05,25.3,27.2,27.19
6183,關貿,2014-08-25,27.35,26.28,1.07,息,28.1,24.45,26.3,26.28
6183,關貿,2015-08-25,23.3,22.2,1.1,息,24.4,20.0,22.2,22.2
6183,關貿,2016-08-26,27.45,26.25,1.2,息,28.85,23.65,26.25,26.25
6183,關貿,2017-08-25,29.25,28.03,1.22,息,30.8,25.25,28.05,28.03
6183,關貿,2018-08-27,34.55,33.05,1.5,息,36.35,29.75,33.05,33.05
6183,關貿,2019-08-23,37.0,35.34,1.66,息,38.85,31.85,35.35,35.34
6183,關貿,2020-08-25,48.6,46.85,1.75,息,51.5,42.2,46.85,46.85
