stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2423,固緯,2008-07-17,20.85,18.29,2.56,權息,19.55,17.05,18.3,18.29
2423,固緯,2009-07-09,15.9,14.9,1.0,息,15.9,13.9,14.9,14.9
2423,固緯,2010-07-27,24.2,22.57,1.63,權息,24.1,21.0,22.55,22.57
2423,固緯,2011-07-25,23.3,21.47,1.83,權息,22.95,20.0,21.45,21.47
2423,固緯,2012-07-11,20.2,18.28,1.91,權息,19.55,17.05,18.3,18.28
2423,固緯,2013-07-17,18.2,16.85,1.34,權息,18.0,15.7,16.85,16.85
2423,固緯,2014-08-05,20.3,18.65,1.65,權息,19.95,17.35,18.65,18.65
2423,固緯,2015-07-30,16.6,15.33,1.27,權息,16.85,13.8,15.35,15.33
2423,固緯,2016-08-31,20.15,18.52,1.63,權息,20.35,16.7,18.5,18.52
2423,固緯,2017-07-12,23.35,22.15,1.2,息,24.35,19.95,22.15,22.15
2423,固緯,2018-07-06,23.6,22.1,1.5,息,24.3,19.9,22.1,22.1
2423,固緯,2019-07-01,28.05,26.25,1.8,息,28.85,23.65,26.25,26.25
2423,固緯,2020-07-01,24.65,23.15,1.5,息,25.45,20.85,23.15,23.15
