stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2704,國賓,2008-09-04,38.0,37.31,0.68,息,39.9,34.7,37.3,37.31
2704,國賓,2009-09-03,30.0,29.5,0.5,息,31.55,27.45,29.5,29.5
2704,國賓,2010-09-03,44.95,44.75,0.2,息,47.85,41.65,44.75,44.75
2704,國賓,2011-09-05,35.05,34.65,0.4,息,37.05,32.25,34.65,34.65
2704,國賓,2012-09-05,31.25,30.75,0.5,息,32.9,28.6,30.75,30.75
2704,國賓,2013-09-05,29.0,28.6,0.4,息,30.6,26.6,28.6,28.6
2704,國賓,2014-09-04,28.1,27.6,0.5,息,29.5,25.7,27.6,27.6
2704,國賓,2015-09-03,27.4,26.7,0.7,息,29.35,24.05,26.7,26.7
2704,國賓,2016-09-05,25.5,24.8,0.7,息,27.25,22.35,24.8,24.8
2704,國賓,2017-08-08,23.3,22.6,0.7,息,24.85,20.35,22.6,22.6
2704,國賓,2018-08-08,22.65,22.25,0.4,息,24.45,20.05,22.25,22.25
2704,國賓,2019-08-08,21.45,21.05,0.4,息,23.15,18.95,21.05,21.05
