stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2012,春雨,2008-08-05,10.7,10.2,0.5,息,10.9,9.49,10.2,10.2
2012,春雨,2009-07-17,10.6,10.0,0.6,息,10.7,9.3,10.0,10.0
2012,春雨,2014-08-28,13.8,13.3,0.5,息,14.2,12.4,13.3,13.3
2012,春雨,2015-08-25,12.4,11.9,0.5,息,13.05,10.75,11.9,11.9
2012,春雨,2016-08-25,13.95,13.45,0.5,息,14.75,12.15,13.45,13.45
2012,春雨,2017-08-24,14.8,14.05,0.75,息,15.45,12.65,14.05,14.05
2012,春雨,2018-07-02,19.85,19.1,0.75,息,21.0,17.2,19.1,19.1
2012,春雨,2019-07-11,24.0,22.7,1.3,息,24.95,20.45,22.7,22.7
2012,春雨,2020-07-03,18.05,16.85,1.2,息,18.5,15.2,16.85,16.85
2012,春雨,2021-03-26,20.3,19.7,0.6,息,21.65,17.75,19.7,19.7
