stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2546,根基,2008-06-27,13.7,13.2,0.5,息,14.1,12.3,13.2,13.2
2546,根基,2009-08-05,19.0,18.5,0.5,息,19.75,17.25,18.5,18.5
2546,根基,2010-07-23,32.5,29.59,2.9,息,31.65,27.55,29.6,29.59
2546,根基,2010-09-10,27.7,26.71,0.98,權,29.6,24.85,27.7,27.7
2546,根基,2011-08-18,28.95,26.08,2.86,息,27.9,24.3,26.1,26.08
2546,根基,2012-07-25,13.65,13.15,0.5,息,14.05,12.25,13.15,13.15
2546,根基,2013-07-18,18.6,17.6,1.0,息,18.8,16.4,17.6,17.6
2546,根基,2014-07-15,17.5,16.5,1.0,息,17.65,15.35,16.5,16.5
2546,根基,2015-08-11,17.0,15.5,1.5,息,17.05,13.95,15.5,15.5
2546,根基,2016-08-01,16.3,15.3,1.0,息,16.8,13.8,15.3,15.3
2546,根基,2017-07-19,18.7,17.2,1.5,息,18.9,15.5,17.2,17.2
2546,根基,2018-07-18,25.4,23.24,2.16,息,25.55,20.95,23.25,23.24
2546,根基,2019-07-04,38.9,35.9,3.0,息,39.45,32.35,35.9,35.9
2546,根基,2020-07-15,44.45,41.45,3.0,息,45.55,37.35,41.45,41.45
