stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
1234,黑松,2008-07-23,13.2,12.93,0.27,息,13.8,12.05,12.95,12.93
1234,黑松,2009-07-15,16.55,16.25,0.3,息,17.35,15.15,16.25,16.25
1234,黑松,2010-07-19,22.65,22.2,0.45,息,23.75,20.65,22.2,22.2
1234,黑松,2011-07-21,30.05,29.55,0.5,息,31.6,27.5,29.55,29.55
1234,黑松,2012-07-19,37.0,36.4,0.6,息,38.9,33.9,36.4,36.4
1234,黑松,2013-08-01,39.7,37.2,2.5,息,39.8,34.6,37.2,37.2
1234,黑松,2014-07-29,34.3,32.3,2.0,息,34.55,30.05,32.3,32.3
1234,黑松,2015-07-29,34.35,33.15,1.2,息,36.45,29.85,33.15,33.15
1234,黑松,2016-07-28,33.95,32.45,1.5,息,35.65,29.25,32.45,32.45
1234,黑松,2017-07-25,33.85,31.85,2.0,息,35.0,28.7,31.85,31.85
1234,黑松,2018-07-25,31.7,30.2,1.5,息,33.2,27.2,30.2,30.2
1234,黑松,2019-07-25,33.3,31.7,1.6,息,34.85,28.55,31.7,31.7
1234,黑松,2020-07-16,34.1,32.4,1.7,息,35.6,29.2,32.4,32.4
