stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
3515,華擎,2008-08-04,128.0,105.26,22.74,權息,112.5,97.9,105.5,105.26
3515,華擎,2009-07-30,147.5,132.85,14.64,權息,142.0,124.0,133.0,132.85
3515,華擎,2010-08-23,131.0,121.5,9.5,息,130.0,113.0,121.5,121.5
3515,華擎,2011-08-18,116.0,107.0,9.0,息,114.0,99.6,107.0,107.0
3515,華擎,2012-07-18,122.0,111.0,11.0,息,118.5,103.5,111.0,111.0
3515,華擎,2013-08-07,106.5,98.5,8.0,息,105.0,91.7,98.5,98.5
3515,華擎,2014-08-25,107.0,97.42,9.58,息,104.0,90.7,97.4,97.42
3515,華擎,2015-08-20,45.0,41.0,4.0,息,45.1,36.9,41.0,41.0
3515,華擎,2016-08-24,43.65,41.15,2.5,息,45.25,37.05,41.15,41.15
3515,華擎,2017-08-17,91.7,89.7,2.0,息,98.6,80.8,89.7,89.7
3515,華擎,2018-08-21,66.1,62.1,4.0,息,68.3,55.9,62.1,62.1
3515,華擎,2019-06-27,62.7,58.69,4.0,息,64.5,52.9,58.7,58.69
3515,華擎,2020-07-23,172.0,168.0,4.0,息,184.5,151.5,168.0,168.0
