stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2478,大毅,2008-08-20,21.9,20.06,1.84,權息,21.45,18.7,20.05,20.06
2478,大毅,2009-08-19,21.9,20.67,1.23,權息,22.1,19.25,20.65,20.67
2478,大毅,2010-08-25,39.1,36.34,2.75,權息,38.85,33.8,36.35,36.34
2478,大毅,2011-07-26,27.0,24.08,2.92,權息,25.75,22.4,24.1,24.08
2478,大毅,2012-07-25,16.7,15.76,0.93,權息,16.85,14.7,15.75,15.76
2478,大毅,2013-08-08,15.8,15.34,0.46,權息,16.4,14.3,15.35,15.34
2478,大毅,2014-08-13,18.05,17.73,0.31,權息,18.95,16.5,17.75,17.73
2478,大毅,2015-06-29,14.25,13.85,0.4,息,15.2,12.5,13.85,13.85
2478,大毅,2016-07-08,16.5,16.29,0.2,息,17.9,14.7,16.3,16.29
2478,大毅,2017-08-02,24.7,24.2,0.5,息,26.6,21.8,24.2,24.2
2478,大毅,2018-08-02,96.8,96.0,0.8,息,105.5,86.4,96.0,96.0
2478,大毅,2019-06-27,47.0,44.5,2.5,息,48.95,40.05,44.5,44.5
2478,大毅,2020-07-28,78.0,76.2,1.8,息,83.8,68.6,76.2,76.2
