stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
1535,中宇,2008-07-14,43.0,41.2,1.8,息,44.05,38.35,41.2,41.2
1535,中宇,2009-07-15,41.15,39.15,2.0,息,41.85,36.45,39.15,39.15
1535,中宇,2010-07-14,49.4,46.7,2.7,息,49.95,43.45,46.7,46.7
1535,中宇,2011-07-25,66.8,63.6,3.2,息,68.0,59.2,63.6,63.6
1535,中宇,2012-07-25,66.4,62.9,3.5,息,67.3,58.5,62.9,62.9
1535,中宇,2013-07-09,83.1,79.2,3.89,息,84.7,73.7,79.2,79.2
1535,中宇,2014-07-21,76.0,72.5,3.5,息,77.5,67.5,72.5,72.5
1535,中宇,2015-07-22,69.7,65.2,4.5,息,71.7,58.7,65.2,65.2
1535,中宇,2016-07-14,51.4,48.4,3.0,息,53.2,43.6,48.4,48.4
1535,中宇,2017-07-13,43.5,41.7,1.8,息,45.85,37.55,41.7,41.7
1535,中宇,2018-07-12,39.6,38.35,1.25,息,42.15,34.55,38.35,38.35
1535,中宇,2019-07-18,33.45,32.35,1.1,息,35.55,29.15,32.35,32.35
1535,中宇,2020-07-16,33.0,31.8,1.2,息,34.95,28.65,31.8,31.8
