stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
4107,邦特,2008-09-12,21.45,19.95,1.5,除息,21.3,18.6,19.95,19.95
4107,邦特,2009-08-24,40.8,38.45,2.35,除權息,41.1,35.8,38.45,38.45
4107,邦特,2010-09-02,46.1,44.1,2.0,除息,47.15,41.05,44.1,44.1
4107,邦特,2011-08-26,27.5,25.7,1.8,除息,27.45,23.95,25.7,25.7
4107,邦特,2012-08-28,35.2,33.7,1.5,除息,36.05,31.35,33.7,33.7
4107,邦特,2013-08-28,49.7,48.1,1.6,除息,51.4,44.75,48.1,48.1
4107,邦特,2013-09-25,56.9,55.92,0.98,除權,60.8,52.1,56.9,56.9
4107,邦特,2014-08-28,73.0,71.23,1.77,除息,76.2,66.3,71.2,71.23
4107,邦特,2015-09-24,116.0,113.39,2.61,除息,124.5,102.5,113.5,113.39
4107,邦特,2016-08-25,143.0,140.4,2.6,除息,154.0,126.5,140.5,140.4
4107,邦特,2017-08-29,76.9,73.9,3.0,除息,81.2,66.6,73.9,73.9
4107,邦特,2018-08-30,106.0,102.5,3.5,除息,112.5,92.3,102.5,102.5
4107,邦特,2019-08-29,137.0,133.0,4.0,除息,146.0,120.0,133.0,133.0
4107,邦特,2020-08-26,143.0,139.0,4.0,除息,152.5,125.5,139.0,139.0
