stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
1445,大宇,2008-08-26,6.3,5.9,0.4,息,6.31,5.49,5.9,5.9
1445,大宇,2009-07-16,6.0,5.79,0.21,息,6.19,5.39,5.79,5.79
1445,大宇,2010-07-16,8.46,8.25,0.2,息,8.82,7.68,8.25,8.25
1445,大宇,2011-07-20,8.91,8.41,0.5,息,8.99,7.83,8.41,8.41
1445,大宇,2012-07-18,7.07,6.57,0.5,息,7.02,6.12,6.57,6.57
1445,大宇,2013-07-16,7.69,7.39,0.3,息,7.9,6.88,7.39,7.39
1445,大宇,2014-07-08,10.45,9.95,0.5,息,10.6,9.26,9.95,9.95
1445,大宇,2015-07-15,9.98,9.68,0.3,息,10.6,8.72,9.68,9.68
1445,大宇,2016-07-14,10.05,9.55,0.5,息,10.5,8.6,9.55,9.55
1445,大宇,2017-07-06,8.81,8.51,0.3,息,9.36,7.66,8.51,8.51
1445,大宇,2018-08-21,8.02,7.82,0.2,息,8.6,7.04,7.82,7.82
1445,大宇,2019-08-21,7.44,7.24,0.2,息,7.96,6.52,7.24,7.24
1445,大宇,2020-08-21,8.72,8.51,0.2,息,9.36,7.66,8.51,8.51
