stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
8923,時報,2008-06-19,14.1,13.4,0.7,除息,14.3,12.5,13.4,13.4
8923,時報,2009-07-06,14.5,13.65,0.85,除息,14.6,12.7,13.65,13.65
8923,時報,2010-07-01,19.1,18.1,1.0,除息,19.35,16.85,18.1,18.1
8923,時報,2011-06-21,20.75,19.5,1.25,除息,20.85,18.15,19.5,19.5
8923,時報,2012-07-02,18.3,17.3,1.0,除息,18.5,16.1,17.3,17.3
8923,時報,2013-07-04,18.1,17.3,0.8,除息,18.5,16.1,17.3,17.3
8923,時報,2014-06-24,19.2,18.2,1.0,除息,19.45,16.95,18.2,18.2
8923,時報,2015-06-29,17.75,16.9,0.85,除息,18.55,15.25,16.9,16.9
8923,時報,2016-07-07,17.95,17.1,0.85,除息,18.8,15.4,17.1,17.1
8923,時報,2017-07-04,17.0,16.1,0.9,除息,17.7,14.5,16.1,16.1
8923,時報,2018-07-02,16.15,15.25,0.9,除息,16.75,13.75,15.25,15.25
8923,時報,2019-07-04,15.55,14.7,0.85,除息,16.15,13.25,14.7,14.7
8923,時報,2020-07-13,15.55,14.7,0.85,除息,16.15,13.25,14.7,14.7
