stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2360,致茂,2008-07-16,62.1,54.49,7.61,權息,58.3,50.7,54.5,54.49
2360,致茂,2009-06-29,36.7,33.02,3.67,權息,35.3,30.75,33.0,33.02
2360,致茂,2010-07-08,65.8,61.94,3.86,權息,66.2,57.7,61.9,61.94
2360,致茂,2011-07-12,90.6,83.46,7.14,權息,89.3,77.7,83.5,83.46
2360,致茂,2012-07-05,70.6,68.1,2.5,息,72.8,63.4,68.1,68.1
2360,致茂,2013-07-08,55.4,53.4,2.0,息,57.1,49.7,53.4,53.4
2360,致茂,2014-07-17,85.3,82.8,2.5,息,88.5,77.1,82.8,82.8
2360,致茂,2015-07-22,64.1,61.49,2.61,息,67.6,55.4,61.5,61.49
2360,致茂,2016-08-09,90.0,87.62,2.37,息,96.3,78.9,87.6,87.62
2360,致茂,2017-07-24,100.0,96.77,3.22,息,106.0,87.1,96.8,96.77
2360,致茂,2018-07-13,163.5,159.02,4.48,息,174.5,143.5,159.0,159.02
2360,致茂,2019-07-26,159.5,155.32,4.18,息,170.5,140.0,155.5,155.32
2360,致茂,2020-07-24,185.5,182.49,3.01,息,200.5,164.5,182.5,182.49
