stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
1308,亞聚,2008-07-22,23.85,21.85,2.0,息,23.35,20.35,21.85,21.85
1308,亞聚,2009-07-23,21.2,20.2,1.0,息,21.6,18.8,20.2,20.2
1308,亞聚,2010-08-12,30.45,24.87,5.57,權息,26.6,23.15,24.85,24.87
1308,亞聚,2011-08-09,57.0,44.4,12.6,權息,47.5,41.3,44.4,44.4
1308,亞聚,2012-08-09,37.3,30.25,7.05,權息,32.35,28.15,30.25,30.25
1308,亞聚,2013-07-30,24.4,23.4,1.0,息,25.0,21.8,23.4,23.4
1308,亞聚,2014-07-23,24.85,23.85,1.0,息,25.5,22.2,23.85,23.85
1308,亞聚,2015-07-30,16.35,15.28,1.06,權息,16.8,13.8,15.3,15.28
1308,亞聚,2016-08-18,18.4,17.45,0.95,權息,19.15,15.75,17.45,17.45
1308,亞聚,2017-07-27,19.1,17.96,1.14,權息,19.75,16.2,17.95,17.96
1308,亞聚,2018-07-26,17.95,16.58,1.36,權息,18.2,14.95,16.6,16.58
1308,亞聚,2019-07-25,14.25,13.95,0.3,息,15.3,12.6,13.95,13.95
1308,亞聚,2020-07-23,19.6,18.09,1.5,權息,19.85,16.3,18.1,18.09
