stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
1446,宏和,2008-07-09,9.73,9.46,0.27,息,10.1,8.8,9.46,9.46
1446,宏和,2012-09-07,16.7,16.4,0.3,息,17.5,15.3,16.4,16.4
1446,宏和,2013-09-03,29.6,29.3,0.3,息,31.35,27.25,29.3,29.3
1446,宏和,2014-08-21,30.3,30.0,0.3,息,32.1,27.9,30.0,30.0
1446,宏和,2015-08-19,20.35,20.05,0.3,息,22.05,18.05,20.05,20.05
1446,宏和,2016-08-30,18.95,18.65,0.3,息,20.5,16.8,18.65,18.65
1446,宏和,2017-08-30,22.5,22.2,0.3,息,24.4,20.0,22.2,22.2
1446,宏和,2018-08-30,25.8,25.5,0.3,息,28.05,22.95,25.5,25.5
1446,宏和,2019-08-29,30.55,30.25,0.3,息,33.25,27.25,30.25,30.25
1446,宏和,2020-07-29,27.6,27.3,0.3,息,30.0,24.6,27.3,27.3
