stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
6197,佳必琪,2008-08-11,90.9,78.19,12.72,權息,83.6,72.8,78.2,78.19
6197,佳必琪,2010-08-19,110.5,100.18,10.32,權息,107.0,93.2,100.0,100.18
6197,佳必琪,2011-06-30,48.7,48.46,0.24,權,52.1,45.1,48.7,48.7
6197,佳必琪,2013-09-09,26.7,25.9,0.8,息,27.7,24.1,25.9,25.9
6197,佳必琪,2014-08-28,31.7,30.5,1.2,息,32.6,28.4,30.5,30.5
6197,佳必琪,2015-08-28,29.25,27.02,2.23,息,29.7,24.35,27.0,27.02
6197,佳必琪,2016-07-28,29.15,27.15,2.0,息,29.85,24.45,27.15,27.15
6197,佳必琪,2018-08-09,27.3,25.62,1.68,息,28.15,23.1,25.6,25.62
6197,佳必琪,2019-07-09,31.7,29.7,2.0,息,32.65,26.75,29.7,29.7
6197,佳必琪,2020-07-09,43.7,40.7,3.0,息,44.75,36.65,40.7,40.7
