stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2489,瑞軒,2008-08-14,24.1,19.47,4.64,權息,20.8,18.15,19.45,19.47
2489,瑞軒,2009-08-21,21.15,19.19,1.95,權息,20.5,17.85,19.2,19.19
2489,瑞軒,2010-08-12,31.9,28.51,3.39,權息,30.5,26.55,28.5,28.51
2489,瑞軒,2011-08-25,18.9,16.49,2.41,權息,17.6,15.35,16.5,16.49
2489,瑞軒,2012-08-09,23.45,21.45,2.0,息,22.95,19.95,21.45,21.45
2489,瑞軒,2013-07-25,25.0,22.5,2.49,息,24.05,20.95,22.5,22.5
2489,瑞軒,2014-08-11,22.0,19.78,2.21,息,21.15,18.4,19.8,19.78
2489,瑞軒,2015-08-04,17.15,15.55,1.6,息,17.1,14.0,15.55,15.55
2489,瑞軒,2016-07-13,23.0,21.2,1.8,息,23.3,19.1,21.2,21.2
2489,瑞軒,2017-08-24,19.1,17.4,1.7,息,19.1,15.7,17.4,17.4
