stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2207,和泰車,2008-07-03,93.7,89.5,4.2,息,95.7,83.3,89.5,89.5
2207,和泰車,2009-07-07,72.6,70.1,2.5,息,75.0,65.2,70.1,70.1
2207,和泰車,2010-07-13,83.1,79.1,4.0,息,84.6,73.6,79.1,79.1
2207,和泰車,2011-07-14,111.5,105.5,6.0,息,112.5,98.2,105.5,105.5
2207,和泰車,2012-07-12,200.0,192.0,8.0,息,205.0,179.0,192.0,192.0
2207,和泰車,2013-07-17,405.0,396.0,9.0,息,423.5,368.5,396.0,396.0
2207,和泰車,2014-07-31,433.0,420.4,12.6,息,449.5,391.0,420.5,420.4
2207,和泰車,2015-07-16,417.5,407.0,10.5,息,447.5,366.5,407.0,407.0
2207,和泰車,2016-07-18,329.5,317.5,12.0,息,349.0,286.0,317.5,317.5
2207,和泰車,2017-07-18,381.0,369.0,12.0,息,405.5,332.5,369.0,369.0
2207,和泰車,2018-07-17,273.0,261.0,12.0,息,287.0,235.0,261.0,261.0
2207,和泰車,2019-07-16,492.0,480.0,12.0,息,528.0,432.0,480.0,480.0
2207,和泰車,2020-07-14,748.0,734.0,14.0,息,807.0,661.0,734.0,734.0
