stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
1313,聯成,2008-08-01,17.0,15.36,1.64,權息,16.4,14.3,15.35,15.36
1313,聯成,2009-07-31,14.3,14.1,0.2,息,15.05,13.15,14.1,14.1
1313,聯成,2010-08-05,19.9,18.72,1.17,權息,20.0,17.45,18.7,18.72
1313,聯成,2011-07-29,25.05,23.06,1.98,息,24.65,21.45,23.05,23.06
1313,聯成,2012-08-10,18.0,16.66,1.33,權息,17.8,15.5,16.65,16.66
1313,聯成,2013-08-28,14.8,13.72,1.07,權息,14.65,12.8,13.7,13.72
1313,聯成,2014-08-26,12.05,11.65,0.4,息,12.45,10.85,11.65,11.65
1313,聯成,2015-08-26,8.41,8.2,0.2,息,9.02,7.38,8.2,8.2
1313,聯成,2016-08-02,9.16,8.95,0.2,息,9.84,8.06,8.95,8.95
1313,聯成,2017-08-24,14.75,13.8,0.95,權息,15.15,12.45,13.8,13.8
1313,聯成,2018-07-16,21.0,18.51,2.48,權息,20.35,16.7,18.5,18.51
1313,聯成,2019-07-16,11.25,11.05,0.2,息,12.15,9.95,11.05,11.05
1313,聯成,2019-08-26,10.25,9.95,0.3,權,10.9,8.96,9.95,9.95
1313,聯成,2020-03-31,8.13,7.93,0.2,息,8.72,7.14,7.93,7.93
1313,聯成,2021-04-08,21.65,20.65,1.0,息,22.7,18.6,20.65,20.65
