stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
1232,大統益,2008-07-16,38.35,35.75,2.6,息,38.25,33.25,35.75,35.75
1232,大統益,2009-07-15,36.9,34.5,2.4,息,36.9,32.1,34.5,34.5
1232,大統益,2010-07-02,42.7,39.7,3.0,息,42.45,36.95,39.7,39.7
1232,大統益,2011-07-04,54.7,51.2,3.5,息,54.7,47.65,51.2,51.2
1232,大統益,2012-07-04,51.4,48.4,3.0,息,51.7,45.05,48.4,48.4
1232,大統益,2013-07-02,58.5,55.7,2.8,息,59.5,51.9,55.7,55.7
1232,大統益,2014-07-02,82.2,78.4,3.8,息,83.8,73.0,78.4,78.4
1232,大統益,2015-07-15,76.0,71.0,5.0,息,78.1,63.9,71.0,71.0
1232,大統益,2016-07-05,82.1,77.1,5.0,息,84.8,69.4,77.1,77.1
1232,大統益,2017-07-05,95.5,90.5,5.0,息,99.5,81.5,90.5,90.5
1232,大統益,2018-07-16,97.0,92.0,5.0,息,101.0,82.8,92.0,92.0
1232,大統益,2019-07-10,130.0,125.0,5.0,息,137.5,112.5,125.0,125.0
1232,大統益,2020-07-09,127.0,122.0,5.0,息,134.0,110.0,122.0,122.0
