stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
8072,陞泰,2008-08-07,146.0,126.38,19.62,權息,135.0,118.0,126.5,126.38
8072,陞泰,2009-07-09,100.0,94.0,6.0,息,100.5,87.5,94.0,94.0
8072,陞泰,2010-07-08,98.0,92.0,6.0,息,98.4,85.6,92.0,92.0
8072,陞泰,2011-07-15,103.0,96.0,7.0,息,102.5,89.3,96.0,96.0
8072,陞泰,2012-07-09,95.3,88.3,7.0,息,94.4,82.2,88.3,88.3
8072,陞泰,2013-07-03,95.0,88.0,7.0,息,94.1,81.9,88.0,88.0
8072,陞泰,2014-07-01,99.7,79.7,20.0,息,85.2,74.2,79.7,79.7
8072,陞泰,2015-07-30,25.9,24.47,1.43,息,26.9,22.05,24.45,24.47
8072,陞泰,2016-07-08,23.85,22.85,1.0,息,25.1,20.6,22.85,22.85
8072,陞泰,2017-07-05,20.1,19.6,0.5,息,21.55,17.65,19.6,19.6
8072,陞泰,2018-07-09,24.0,23.5,0.5,息,25.85,21.15,23.5,23.5
8072,陞泰,2019-07-11,20.55,20.05,0.5,息,22.05,18.05,20.05,20.05
8072,陞泰,2020-07-08,27.3,27.1,0.2,息,29.8,24.4,27.1,27.1
