stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2495,普安,2008-08-25,37.45,31.2,6.26,權息,33.35,29.05,31.2,31.2
2495,普安,2009-08-25,42.65,37.93,4.72,權息,40.55,35.3,37.95,37.93
2495,普安,2010-07-23,45.15,42.65,2.5,息,45.6,39.7,42.65,42.65
2495,普安,2011-07-04,42.2,40.0,2.2,息,42.8,37.2,40.0,40.0
2495,普安,2012-07-19,19.15,18.15,1.0,息,19.4,16.9,18.15,18.15
2495,普安,2013-07-18,14.7,14.35,0.35,息,15.35,13.35,14.35,14.35
2495,普安,2014-07-24,18.2,18.05,0.15,息,19.3,16.8,18.05,18.05
2495,普安,2015-07-23,14.45,13.84,0.6,息,15.2,12.5,13.85,13.84
2495,普安,2016-07-28,17.1,16.2,0.9,息,17.8,14.6,16.2,16.2
2495,普安,2017-07-27,16.0,15.1,0.9,息,16.6,13.6,15.1,15.1
2495,普安,2018-07-26,12.45,12.05,0.4,息,13.25,10.85,12.05,12.05
2495,普安,2019-07-26,13.55,13.15,0.4,息,14.45,11.85,13.15,13.15
2495,普安,2020-07-28,13.45,12.84,0.61,息,14.1,11.6,12.85,12.84
