stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
8112,至上,2008-07-11,9.6,9.08,0.51,息,9.71,8.45,9.08,9.08
8112,至上,2010-07-15,24.9,23.83,1.07,息,25.45,22.2,23.85,23.83
8112,至上,2011-08-18,19.1,17.63,1.46,息,18.85,16.4,17.65,17.63
8112,至上,2012-07-17,14.35,13.15,1.19,息,14.05,12.25,13.15,13.15
8112,至上,2013-07-18,14.85,14.44,0.4,息,15.45,13.45,14.45,14.44
8112,至上,2013-12-10,14.1,13.76,0.34,權,15.05,12.8,14.1,14.1
8112,至上,2014-08-05,18.4,17.72,0.67,息,18.95,16.5,17.7,17.72
8112,至上,2014-12-24,16.55,16.28,0.27,權,17.7,15.15,16.55,16.55
8112,至上,2015-07-30,14.15,13.05,1.1,息,14.35,11.75,13.05,13.05
8112,至上,2016-07-01,15.8,15.57,0.23,權,17.35,14.05,15.8,15.8
8112,至上,2016-09-05,19.9,18.96,0.94,息,20.85,17.1,18.95,18.96
8112,至上,2017-07-13,32.15,29.67,2.48,息,32.6,26.75,29.65,29.67
8112,至上,2018-08-09,34.95,32.15,2.8,息,35.35,28.95,32.15,32.15
8112,至上,2019-07-22,31.9,28.9,3.0,息,31.75,26.05,28.9,28.9
8112,至上,2020-04-23,34.95,32.25,2.7,息,35.45,29.05,32.25,32.25
8112,至上,2021-04-22,48.5,43.92,4.58,權息,50.0,39.55,45.5,45.5
