stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
4532,瑞智,2008-08-04,9.64,8.9,0.74,權息,9.52,8.28,8.9,8.9
4532,瑞智,2011-08-11,23.95,22.66,1.28,權息,24.2,21.1,22.65,22.66
4532,瑞智,2012-08-14,25.6,23.68,1.91,權息,25.3,22.05,23.7,23.68
4532,瑞智,2013-07-15,27.75,25.48,2.26,權息,27.25,23.7,25.5,25.48
4532,瑞智,2014-07-17,32.8,30.38,2.41,權息,32.5,28.3,30.4,30.38
4532,瑞智,2015-07-20,27.3,25.3,2.0,息,27.8,22.8,25.3,25.3
4532,瑞智,2016-07-06,26.65,25.05,1.6,息,27.55,22.55,25.05,25.05
4532,瑞智,2017-07-28,35.45,33.17,2.28,息,36.45,29.9,33.15,33.17
4532,瑞智,2018-07-26,31.85,30.09,1.75,息,33.05,27.1,30.1,30.09
4532,瑞智,2019-07-02,26.15,24.95,1.2,息,27.4,22.5,24.95,24.95
4532,瑞智,2020-07-06,17.2,16.69,0.5,息,18.35,15.05,16.7,16.69
