stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
6154,順發,2008-08-15,44.0,38.15,5.85,除權息,40.8,35.5,38.15,38.15
6154,順發,2009-08-31,25.9,23.09,2.81,除權息,24.7,21.5,23.1,23.09
6154,順發,2010-07-14,26.3,24.8,1.5,除息,26.5,23.1,24.8,24.8
6154,順發,2011-07-18,28.1,26.1,2.0,除息,27.9,24.3,26.1,26.1
6154,順發,2012-07-18,27.5,25.5,2.0,除息,27.25,23.75,25.5,25.5
6154,順發,2013-09-17,23.0,21.8,1.2,除息,23.3,20.3,21.8,21.8
6154,順發,2014-07-16,23.85,22.35,1.5,除息,23.9,20.8,22.35,22.35
6154,順發,2015-09-14,19.25,17.9,1.35,除息,19.65,16.15,17.9,17.9
6154,順發,2016-09-13,17.9,16.9,1.0,除息,18.55,15.25,16.9,16.9
6154,順發,2017-09-07,17.5,16.5,1.0,除息,18.15,14.85,16.5,16.5
6154,順發,2018-09-10,17.65,16.65,1.0,除息,18.3,15.0,16.65,16.65
6154,順發,2019-09-20,16.1,15.1,1.0,除息,16.6,13.6,15.1,15.1
6154,順發,2020-09-14,13.9,13.3,0.6,除息,14.6,12.0,13.3,13.3
