stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
3390,旭軟,2008-07-29,16.55,14.74,1.81,除權息,15.75,13.75,14.75,14.74
3390,旭軟,2009-07-29,24.9,23.3,1.6,除權息,24.9,21.7,23.3,23.3
3390,旭軟,2010-07-26,32.5,29.35,3.15,除權息,31.4,27.3,29.35,29.35
3390,旭軟,2011-07-27,47.1,41.73,5.37,除權息,44.65,38.85,41.75,41.73
3390,旭軟,2012-07-18,38.0,34.5,3.5,除息,36.9,32.1,34.5,34.5
3390,旭軟,2013-07-11,45.9,41.93,3.97,除息,44.85,39.0,41.95,41.93
3390,旭軟,2014-08-07,46.2,42.8,3.4,除息,45.75,39.85,42.8,42.8
3390,旭軟,2015-07-16,22.6,20.6,2.0,除息,22.65,18.55,20.6,20.6
3390,旭軟,2016-08-02,14.8,14.0,0.8,除息,15.4,12.6,14.0,14.0
3390,旭軟,2017-07-26,24.0,23.0,1.0,除息,25.3,20.7,23.0,23.0
3390,旭軟,2018-07-26,23.1,22.1,1.0,除息,24.3,19.9,22.1,22.1
3390,旭軟,2019-07-30,23.65,22.55,1.1,除息,24.8,20.3,22.55,22.55
3390,旭軟,2020-08-17,15.4,14.9,0.5,除息,16.35,13.45,14.9,14.9
