stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
1210,大成,2008-08-14,35.5,32.42,3.08,權息,34.65,30.2,32.4,32.42
1210,大成,2009-08-12,35.6,32.76,2.84,權息,35.05,30.5,32.75,32.76
1210,大成,2010-08-10,34.9,32.09,2.8,權息,34.3,29.85,32.1,32.09
1210,大成,2011-08-19,36.7,33.83,2.86,權息,36.15,31.5,33.85,33.83
1210,大成,2012-08-30,30.3,27.73,2.56,權息,29.65,25.8,27.75,27.73
1210,大成,2013-08-29,26.1,24.9,1.2,息,26.6,23.2,24.9,24.9
1210,大成,2014-08-28,36.85,27.57,9.27,權息,29.45,25.65,27.55,27.57
1210,大成,2015-08-27,18.05,17.05,1.0,息,18.75,15.35,17.05,17.05
1210,大成,2016-08-26,28.15,27.45,0.7,息,30.15,24.75,27.45,27.45
1210,大成,2017-08-29,32.45,30.95,1.5,息,34.0,27.9,30.95,30.95
1210,大成,2018-09-05,41.4,36.82,4.58,權息,40.5,33.15,36.8,36.82
1210,大成,2019-08-27,39.55,36.23,3.31,權息,39.85,32.65,36.25,36.23
1210,大成,2020-08-28,48.95,46.75,2.2,息,51.4,42.1,46.75,46.75
