stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
5601,台聯櫃,2008-07-01,17.3,17.03,0.27,除息,18.2,15.85,17.05,17.03
5601,台聯櫃,2009-06-30,16.3,16.08,0.22,除息,17.2,15.0,16.1,16.08
5601,台聯櫃,2010-06-30,16.05,15.83,0.22,除息,16.9,14.75,15.85,15.83
5601,台聯櫃,2011-06-30,16.8,16.57,0.23,除息,17.7,15.45,16.55,16.57
5601,台聯櫃,2012-06-29,17.55,17.29,0.26,除息,18.5,16.1,17.3,17.29
5601,台聯櫃,2013-07-11,27.0,26.64,0.36,除息,28.5,24.8,26.65,26.64
5601,台聯櫃,2014-07-09,29.1,28.8,0.3,除息,30.8,26.8,28.8,28.8
5601,台聯櫃,2015-07-01,27.45,26.75,0.7,除息,29.4,24.1,26.75,26.75
5601,台聯櫃,2016-07-11,26.2,25.7,0.5,除息,28.25,23.15,25.7,25.7
5601,台聯櫃,2017-07-06,22.2,21.9,0.3,除息,24.05,19.75,21.9,21.9
5601,台聯櫃,2018-07-05,23.6,23.3,0.3,除息,25.6,21.0,23.3,23.3
5601,台聯櫃,2019-07-03,26.15,25.85,0.3,除息,28.4,23.3,25.85,25.85
5601,台聯櫃,2020-06-30,25.3,25.09,0.21,除息,27.55,22.6,25.1,25.09
