stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
1507,永大,2008-06-25,19.8,18.8,1.0,息,20.1,17.5,18.8,18.8
1507,永大,2009-07-02,18.35,17.35,1.0,息,18.55,16.15,17.35,17.35
1507,永大,2010-06-29,28.95,27.45,1.5,息,29.35,25.55,27.45,27.45
1507,永大,2011-06-28,54.9,52.9,2.0,息,56.6,49.2,52.9,52.9
1507,永大,2012-07-03,49.6,47.4,2.2,息,50.7,44.1,47.4,47.4
1507,永大,2013-07-02,60.7,58.4,2.3,息,62.4,54.4,58.4,58.4
1507,永大,2014-07-01,71.0,68.5,2.5,息,73.2,63.8,68.5,68.5
1507,永大,2015-07-07,58.7,55.7,3.0,息,61.2,50.2,55.7,55.7
1507,永大,2016-07-06,46.7,44.0,2.7,息,48.4,39.6,44.0,44.0
1507,永大,2017-07-05,52.0,49.6,2.4,息,54.5,44.65,49.6,49.6
1507,永大,2018-08-01,48.8,46.8,2.0,息,51.4,42.15,46.8,46.8
1507,永大,2019-07-09,67.5,65.7,1.8,息,72.2,59.2,65.7,65.7
1507,永大,2020-07-08,57.8,55.6,2.2,息,61.1,50.1,55.6,55.6
