stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2031,新光鋼,2008-07-30,35.9,33.74,2.17,權息,36.1,31.4,33.75,33.74
2031,新光鋼,2009-07-30,30.0,29.11,0.89,權息,31.1,27.1,29.1,29.11
2031,新光鋼,2010-07-23,25.75,25.15,0.6,息,26.9,23.4,25.15,25.15
2031,新光鋼,2011-07-18,31.85,29.85,2.0,息,31.9,27.8,29.85,29.85
2031,新光鋼,2012-07-04,21.4,20.4,1.0,息,21.8,19.0,20.4,20.4
2031,新光鋼,2013-07-02,19.15,18.65,0.5,息,19.95,17.35,18.65,18.65
2031,新光鋼,2014-07-18,19.8,18.8,1.0,息,20.1,17.5,18.8,18.8
2031,新光鋼,2015-07-09,17.15,16.15,1.0,息,17.75,14.55,16.15,16.15
2031,新光鋼,2016-07-12,15.85,15.25,0.6,息,16.75,13.75,15.25,15.25
2031,新光鋼,2017-07-05,26.6,24.8,1.8,息,27.25,22.35,24.8,24.8
2031,新光鋼,2018-07-18,39.1,37.12,1.98,息,40.8,33.45,37.1,37.12
2031,新光鋼,2019-07-16,31.4,29.9,1.5,息,32.85,26.95,29.9,29.9
2031,新光鋼,2020-07-15,24.55,23.74,0.81,息,26.1,21.4,23.75,23.74
