stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
3265,台星科,2008-08-07,10.8,9.8,1.0,除息,10.45,9.12,9.8,9.8
3265,台星科,2009-08-10,10.1,9.55,0.55,除息,10.2,8.89,9.55,9.55
3265,台星科,2010-08-12,16.5,16.08,0.42,除息,17.2,15.0,16.1,16.08
3265,台星科,2011-07-14,25.5,23.84,1.66,除息,25.5,22.2,23.85,23.84
3265,台星科,2012-07-04,34.9,32.55,2.35,除息,34.8,30.3,32.55,32.55
3265,台星科,2013-08-12,36.75,34.4,2.35,除息,36.8,32.0,34.4,34.4
3265,台星科,2014-06-24,44.35,41.82,2.53,除息,44.7,38.9,41.8,41.82
3265,台星科,2015-05-04,44.9,42.64,2.26,除息,45.6,39.7,42.65,42.64
3265,台星科,2016-06-27,22.0,21.75,0.25,除息,23.9,19.6,21.75,21.75
3265,台星科,2017-07-12,24.45,23.6,0.85,除息,25.95,21.25,23.6,23.6
3265,台星科,2018-07-20,30.8,29.5,1.3,除息,32.45,26.55,29.5,29.5
3265,台星科,2019-07-16,25.0,23.8,1.2,除息,26.15,21.45,23.8,23.8
3265,台星科,2020-07-28,25.5,24.0,1.5,除息,26.4,21.6,24.0,24.0
