stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
3014,聯陽,2008-08-22,83.8,77.04,6.77,權息,82.4,71.7,77.0,77.04
3014,聯陽,2009-08-28,60.2,59.2,1.0,息,63.3,55.1,59.2,59.2
3014,聯陽,2010-07-12,51.0,49.0,2.0,息,52.4,45.6,49.0,49.0
3014,聯陽,2011-07-12,39.0,37.5,1.5,息,40.1,34.9,37.5,37.5
3014,聯陽,2013-08-19,22.8,21.59,1.2,息,23.1,20.1,21.6,21.59
3014,聯陽,2014-07-17,37.4,36.2,1.19,息,38.7,33.7,36.2,36.2
3014,聯陽,2015-08-25,20.8,18.79,2.0,息,20.65,16.95,18.8,18.79
3014,聯陽,2016-07-11,29.2,27.2,2.0,息,29.9,24.5,27.2,27.2
3014,聯陽,2017-07-12,36.75,33.81,2.93,息,37.15,30.45,33.8,33.81
3014,聯陽,2018-07-12,37.0,34.49,2.5,息,37.9,31.05,34.5,34.49
3014,聯陽,2019-07-11,36.4,33.69,2.7,息,37.05,30.35,33.7,33.69
3014,聯陽,2020-07-10,74.6,71.3,3.3,息,78.4,64.2,71.3,71.3
