stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2882,國泰金,2008-07-02,63.9,61.4,2.5,息,65.6,57.2,61.4,61.4
2882,國泰金,2008-07-30,61.0,58.09,2.91,權,62.1,54.1,58.1,58.09
2882,國泰金,2010-07-06,48.0,47.5,0.5,息,50.8,44.2,47.5,47.5
2882,國泰金,2010-08-04,52.5,50.0,2.5,權,53.5,46.5,50.0,50.0
2882,國泰金,2011-06-28,42.05,41.45,0.6,息,44.35,38.55,41.45,41.45
2882,國泰金,2011-07-28,45.3,44.41,0.89,權,47.5,41.35,44.4,44.41
2882,國泰金,2012-07-03,29.95,29.45,0.5,息,31.5,27.4,29.45,29.45
2882,國泰金,2012-08-08,30.0,28.57,1.43,權,30.55,26.6,28.55,28.57
2882,國泰金,2013-07-19,44.45,43.5,0.95,權息,46.8,40.5,43.75,43.75
2882,國泰金,2013-10-31,46.45,43.5,2.95,權,46.5,40.5,43.5,43.5
2882,國泰金,2014-06-24,46.9,45.4,1.5,息,48.55,42.25,45.4,45.4
2882,國泰金,2014-07-29,53.9,51.33,2.57,權,54.9,47.75,51.3,51.33
2882,國泰金,2015-07-01,53.9,51.9,2.0,息,57.0,46.75,51.9,51.9
2882,國泰金,2016-06-27,36.4,34.4,2.0,息,37.8,31.0,34.4,34.4
2882,國泰金,2017-07-03,50.1,48.1,2.0,息,52.9,43.3,48.1,48.1
2882,國泰金,2018-06-26,55.6,53.1,2.5,息,58.4,47.8,53.1,53.1
2882,國泰金,2019-07-01,43.0,41.5,1.5,息,45.65,37.35,41.5,41.5
2882,國泰金,2019-10-14,40.55,40.32,0.23,權,44.6,36.3,40.55,40.55
2882,國泰金,2020-07-01,41.85,39.85,2.0,息,43.8,35.9,39.85,39.85
