stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2530,華建,2010-07-12,12.55,11.95,0.6,息,12.75,11.15,11.95,11.95
2530,華建,2010-07-23,11.8,11.56,0.23,權,12.35,10.8,11.55,11.56
2530,華建,2011-07-05,15.75,14.65,1.1,息,15.65,13.65,14.65,14.65
2530,華建,2011-08-15,12.0,11.7,0.29,權,12.5,10.9,11.7,11.7
2530,華建,2012-08-06,8.96,8.49,0.47,權息,9.08,7.9,8.49,8.49
2530,華建,2013-07-22,11.85,11.7,0.15,息,12.5,10.9,11.7,11.7
2530,華建,2016-06-27,15.8,14.2,1.6,息,15.6,12.8,14.2,14.2
2530,華建,2017-08-25,14.3,13.5,0.8,息,14.85,12.15,13.5,13.5
2530,華建,2019-08-28,16.2,15.9,0.3,息,17.45,14.35,15.9,15.9
2530,華建,2020-07-31,16.2,16.1,0.1,息,17.7,14.5,16.1,16.1
2530,華建,2020-11-19,15.05,13.85,1.2,權,16.55,12.5,15.05,15.05
