stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2227,裕日車,2008-07-09,37.15,35.45,1.7,息,37.9,33.0,35.45,35.45
2227,裕日車,2011-07-14,140.5,134.9,5.6,息,144.0,125.5,135.0,134.9
2227,裕日車,2012-07-05,254.0,243.8,10.2,息,260.5,227.0,244.0,243.8
2227,裕日車,2013-07-04,271.0,257.7,13.3,息,275.5,240.0,257.5,257.7
2227,裕日車,2014-07-30,406.5,387.03,19.47,息,414.0,360.0,387.0,387.03
2227,裕日車,2015-08-27,260.0,230.0,30.0,息,253.0,207.0,230.0,230.0
2227,裕日車,2016-08-25,218.5,206.0,12.5,息,226.5,185.5,206.0,206.0
2227,裕日車,2017-08-23,283.0,261.0,22.0,息,287.0,235.0,261.0,261.0
2227,裕日車,2018-08-21,265.5,244.5,21.0,息,268.5,220.5,244.5,244.5
2227,裕日車,2019-08-21,270.0,252.33,17.67,息,277.5,227.5,252.5,252.33
2227,裕日車,2020-08-12,281.0,259.73,21.27,息,285.5,234.0,259.5,259.73
