stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2468,華經,2008-07-30,10.8,9.79,1.0,息,10.45,9.11,9.79,9.79
2468,華經,2009-07-16,11.85,11.15,0.7,息,11.9,10.4,11.15,11.15
2468,華經,2010-07-15,22.65,21.95,0.7,息,23.45,20.45,21.95,21.95
2468,華經,2011-07-15,13.1,12.4,0.7,息,13.25,11.55,12.4,12.4
2468,華經,2012-07-17,10.5,10.0,0.5,息,10.7,9.3,10.0,10.0
2468,華經,2013-07-11,9.8,9.7,0.1,息,10.35,9.03,9.7,9.7
2468,華經,2014-07-14,15.5,15.2,0.3,息,16.25,14.15,15.2,15.2
2468,華經,2015-07-21,12.0,11.5,0.5,息,12.65,10.35,11.5,11.5
2468,華經,2016-08-22,11.4,10.9,0.5,息,11.95,9.81,10.9,10.9
2468,華經,2017-07-20,11.4,10.9,0.5,息,11.95,9.81,10.9,10.9
2468,華經,2018-07-25,11.75,11.35,0.4,息,12.45,10.25,11.35,11.35
2468,華經,2019-08-30,12.85,12.35,0.5,息,13.55,11.15,12.35,12.35
2468,華經,2020-08-26,14.2,13.7,0.5,息,15.05,12.35,13.7,13.7
