stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2915,潤泰全,2008-08-08,26.2,25.19,1.01,息,26.95,23.45,25.2,25.19
2915,潤泰全,2010-08-10,107.0,105.7,1.3,息,113.0,98.4,105.5,105.7
2915,潤泰全,2011-10-03,49.6,47.79,1.81,權息,51.6,44.45,48.3,48.3
2915,潤泰全,2012-08-10,59.9,58.9,1.0,息,63.0,54.8,58.9,58.9
2915,潤泰全,2013-07-12,68.4,65.4,3.0,息,69.9,60.9,65.4,65.4
2915,潤泰全,2013-11-28,82.4,81.08,1.32,權,88.1,75.5,82.4,82.4
2915,潤泰全,2014-07-25,78.5,73.5,5.0,息,78.6,68.4,73.5,73.5
2915,潤泰全,2015-08-13,64.0,58.0,6.0,息,63.8,52.2,58.0,58.0
2915,潤泰全,2016-08-10,53.2,51.6,1.6,息,56.7,46.45,51.6,51.6
2915,潤泰全,2017-07-28,45.95,45.16,0.79,息,49.65,40.65,45.15,45.16
2915,潤泰全,2018-07-30,62.0,58.0,4.0,息,63.8,52.2,58.0,58.0
2915,潤泰全,2019-07-05,76.0,70.5,5.5,息,77.5,63.5,70.5,70.5
2915,潤泰全,2020-07-16,71.4,66.4,5.0,息,73.0,59.8,66.4,66.4
