stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2727,王品,2012-04-23,446.0,435.75,10.24,息,466.0,405.5,436.0,435.75
2727,王品,2013-04-24,436.0,422.32,13.67,息,451.5,393.0,422.5,422.32
2727,王品,2013-05-28,445.5,405.0,40.5,權,433.0,377.0,405.0,405.0
2727,王品,2014-05-06,463.0,450.73,12.27,息,482.0,419.5,450.5,450.73
2727,王品,2014-05-28,439.0,426.21,12.79,權,456.0,396.5,426.0,426.21
2727,王品,2015-05-04,283.5,275.4,8.09,息,294.5,256.5,275.5,275.4
2727,王品,2016-06-28,113.5,112.5,1.0,息,123.5,101.5,112.5,112.5
2727,王品,2017-06-26,190.5,187.0,3.5,息,205.5,168.5,187.0,187.0
2727,王品,2018-06-14,107.0,101.5,5.5,息,111.5,91.4,101.5,101.5
2727,王品,2019-06-24,84.5,80.1,4.39,息,88.1,72.1,80.1,80.1
2727,王品,2020-07-23,79.5,75.05,4.44,息,82.5,67.6,75.1,75.05
