stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
3622,洋華,2009-04-30,289.0,283.52,5.48,息,303.0,264.0,283.5,283.52
3622,洋華,2009-05-22,514.0,452.09,61.91,權,483.5,420.5,452.0,452.09
3622,洋華,2010-05-17,290.0,280.0,10.0,息,299.5,260.5,280.0,280.0
3622,洋華,2010-09-29,385.0,379.18,5.81,權,411.5,353.0,385.0,385.0
3622,洋華,2011-07-25,148.5,136.21,12.28,權息,145.5,127.0,136.0,136.21
3622,洋華,2012-09-11,71.7,71.2,0.5,息,76.1,66.3,71.2,71.2
3622,洋華,2013-07-16,46.05,45.55,0.5,息,48.7,42.4,45.55,45.55
3622,洋華,2018-08-27,17.45,17.15,0.3,息,18.85,15.45,17.15,17.15
3622,洋華,2019-08-23,18.3,17.8,0.5,息,19.55,16.05,17.8,17.8
3622,洋華,2020-08-28,24.35,23.55,0.8,息,25.9,21.2,23.55,23.55
