stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
6234,高僑,2008-09-18,16.5,15.2,1.3,除權息,16.25,14.15,15.2,15.2
6234,高僑,2009-09-14,15.6,15.49,0.11,除權息,16.55,14.45,15.5,15.49
6234,高僑,2012-07-18,13.85,13.65,0.2,除息,14.6,12.7,13.65,13.65
6234,高僑,2013-08-29,16.55,16.35,0.2,除息,17.45,15.25,16.35,16.35
6234,高僑,2014-08-29,27.55,27.35,0.2,除息,29.25,25.45,27.35,27.35
6234,高僑,2015-08-18,22.2,21.3,0.9,除息,23.4,19.2,21.3,21.3
6234,高僑,2016-09-08,25.3,18.69,6.61,除權息,20.55,16.85,18.7,18.69
6234,高僑,2017-08-24,19.6,19.1,0.5,除息,21.0,17.2,19.1,19.1
6234,高僑,2018-08-28,17.0,16.7,0.3,除息,18.35,15.05,16.7,16.7
6234,高僑,2019-08-26,24.85,24.25,0.6,除息,26.65,21.85,24.25,24.25
6234,高僑,2020-08-27,27.15,24.75,2.4,除權息,27.2,22.3,24.75,24.75
