stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
3257,虹冠電,2011-07-20,32.1,30.1,2.0,息,32.2,28.0,30.1,30.1
3257,虹冠電,2012-07-03,26.5,24.93,1.57,息,26.65,23.2,24.95,24.93
3257,虹冠電,2013-07-18,51.0,46.69,4.3,權息,49.95,43.45,46.7,46.69
3257,虹冠電,2013-08-15,57.2,53.24,3.96,權,61.2,49.55,57.2,57.2
3257,虹冠電,2014-08-26,94.5,86.79,7.71,權息,92.8,80.8,86.8,86.79
3257,虹冠電,2015-08-26,35.6,30.27,5.32,權息,33.25,27.25,30.25,30.27
3257,虹冠電,2016-08-26,42.1,38.2,3.9,權息,42.0,34.4,38.2,38.2
3257,虹冠電,2017-08-21,52.6,48.77,3.82,權息,53.6,43.9,48.75,48.77
3257,虹冠電,2018-08-30,56.6,56.1,0.5,息,61.7,50.5,56.1,56.1
3257,虹冠電,2019-08-20,55.9,51.9,4.0,息,57.0,46.75,51.9,51.9
3257,虹冠電,2020-07-21,85.3,79.02,6.27,權息,86.9,71.2,79.0,79.02
