stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
8401,白紗科,2010-07-21,47.2,42.0,5.2,除權息,44.9,39.1,42.0,42.0
8401,白紗科,2011-07-21,28.7,24.7,4.0,除權息,26.4,23.0,24.7,24.7
8401,白紗科,2012-07-17,19.55,17.5,2.05,除權息,18.7,16.3,17.5,17.5
8401,白紗科,2013-08-01,15.35,13.73,1.62,除權息,14.65,12.8,13.75,13.73
8401,白紗科,2015-07-03,15.2,14.06,1.14,除息,15.45,12.7,14.05,14.06
8401,白紗科,2016-07-06,11.15,10.55,0.6,除息,11.6,9.5,10.55,10.55
8401,白紗科,2017-06-22,11.75,11.35,0.4,除息,12.45,10.25,11.35,11.35
8401,白紗科,2018-06-19,17.1,15.82,1.28,除息,17.4,14.25,15.8,15.82
8401,白紗科,2019-06-19,12.4,11.55,0.85,除息,12.7,10.4,11.55,11.55
8401,白紗科,2020-04-01,11.0,10.5,0.5,除息,11.55,9.45,10.5,10.5
8401,白紗科,2021-03-31,15.3,14.63,0.67,除息,16.05,13.2,14.65,14.63
