stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
5426,振發,2008-08-21,17.0,15.37,1.63,除息,16.4,14.3,15.35,15.37
5426,振發,2009-07-20,18.15,16.5,1.65,除息,17.65,15.35,16.5,16.5
5426,振發,2010-07-20,20.1,18.37,1.73,除息,19.65,17.1,18.35,18.37
5426,振發,2011-07-19,13.85,12.95,0.9,除息,13.85,12.05,12.95,12.95
5426,振發,2012-08-14,12.25,11.61,0.64,除息,12.4,10.8,11.6,11.61
5426,振發,2013-07-24,14.5,13.5,1.0,除息,14.4,12.6,13.5,13.5
5426,振發,2014-07-23,16.95,15.95,1.0,除息,17.05,14.85,15.95,15.95
5426,振發,2015-07-22,13.05,12.05,1.0,除息,13.25,10.85,12.05,12.05
5426,振發,2016-08-03,13.7,13.1,0.6,除息,14.4,11.8,13.1,13.1
5426,振發,2017-08-02,13.45,12.45,1.0,除息,13.65,11.25,12.45,12.45
5426,振發,2019-07-31,13.6,12.6,1.0,除息,13.85,11.35,12.6,12.6
