stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
1583,程泰,2008-07-25,48.7,42.17,6.53,權息,45.1,39.25,42.15,42.17
1583,程泰,2009-08-11,30.0,28.09,1.9,權息,30.05,26.15,28.1,28.09
1583,程泰,2010-08-06,34.7,34.2,0.5,息,36.55,31.85,34.2,34.2
1583,程泰,2011-08-03,38.85,36.04,2.8,權息,38.55,33.55,36.05,36.04
1583,程泰,2012-07-10,48.5,46.0,2.5,息,49.2,42.8,46.0,46.0
1583,程泰,2013-07-18,41.3,39.26,2.03,息,42.0,36.55,39.25,39.26
1583,程泰,2014-08-27,87.1,81.94,5.16,權息,87.6,76.3,81.9,81.94
1583,程泰,2015-10-15,68.6,65.1,3.5,息,71.6,58.6,65.1,65.1
1583,程泰,2016-09-01,59.0,53.18,5.82,權息,58.4,47.9,53.2,53.18
1583,程泰,2017-08-18,61.8,60.8,1.0,息,66.8,54.8,60.8,60.8
1583,程泰,2018-09-05,65.6,63.1,2.5,息,69.4,56.8,63.1,63.1
1583,程泰,2019-09-02,55.1,52.1,3.0,息,57.3,46.9,52.1,52.1
1583,程泰,2020-08-13,60.8,57.8,3.0,息,63.5,52.1,57.8,57.8
