stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
1773,勝一,2009-07-03,21.15,19.65,1.5,息,21.0,18.3,19.65,19.65
1773,勝一,2010-06-28,43.1,40.6,2.5,息,43.4,37.8,40.6,40.6
1773,勝一,2011-07-08,51.4,47.4,4.0,息,50.7,44.1,47.4,47.4
1773,勝一,2012-06-28,39.55,36.95,2.6,息,39.5,34.4,36.95,36.95
1773,勝一,2013-06-26,45.1,42.1,3.0,息,45.0,39.2,42.1,42.1
1773,勝一,2014-07-24,57.1,49.03,8.06,權息,52.4,45.6,49.05,49.03
1773,勝一,2015-06-11,44.9,42.3,2.6,息,46.5,38.1,42.3,42.3
1773,勝一,2016-06-02,46.15,43.15,3.0,息,47.45,38.85,43.15,43.15
1773,勝一,2017-06-22,68.4,64.4,4.0,息,70.8,58.0,64.4,64.4
1773,勝一,2018-06-07,91.4,86.8,4.6,息,95.4,78.2,86.8,86.8
1773,勝一,2019-06-13,86.8,81.8,5.0,息,89.9,73.7,81.8,81.8
1773,勝一,2020-07-08,129.0,105.66,23.33,權息,116.0,95.1,105.5,105.66
