stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
6207,雷科,2008-08-06,21.6,17.95,3.65,除權息,19.2,16.7,17.95,17.95
6207,雷科,2009-07-14,14.35,13.72,0.63,除權息,14.65,12.8,13.7,13.72
6207,雷科,2010-08-17,49.0,45.57,3.43,除權息,48.75,42.4,45.55,45.57
6207,雷科,2011-09-14,42.1,36.45,5.65,除權息,39.0,33.9,36.45,36.45
6207,雷科,2012-08-21,26.1,23.58,2.52,除權息,25.2,21.95,23.6,23.58
6207,雷科,2013-08-13,20.0,19.08,0.92,除權息,20.4,17.75,19.1,19.08
6207,雷科,2014-09-01,25.5,24.8,0.7,除息,26.5,23.1,24.8,24.8
6207,雷科,2015-08-04,23.6,21.74,1.86,除息,23.9,19.6,21.75,21.74
6207,雷科,2016-06-27,24.15,21.65,2.5,除息,23.8,19.5,21.65,21.65
6207,雷科,2017-07-31,29.95,28.45,1.5,除息,31.25,25.65,28.45,28.45
6207,雷科,2018-07-27,46.95,45.15,1.8,除息,49.65,40.65,45.15,45.15
6207,雷科,2019-07-25,29.0,26.5,2.5,除息,29.15,23.85,26.5,26.5
6207,雷科,2020-08-04,23.95,22.75,1.2,除息,25.0,20.5,22.75,22.75
