stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
1727,中華化,2008-08-07,18.3,17.57,0.73,權息,18.75,16.35,17.55,17.57
1727,中華化,2009-07-16,14.5,14.3,0.2,息,15.3,13.3,14.3,14.3
1727,中華化,2009-08-31,15.4,14.52,0.87,權,15.5,13.55,14.5,14.52
1727,中華化,2010-08-09,29.7,29.41,0.29,息,31.45,27.4,29.4,29.41
1727,中華化,2010-09-03,29.75,28.3,1.45,權,30.25,26.35,28.3,28.3
1727,中華化,2011-07-05,24.7,24.25,0.45,息,25.9,22.6,24.25,24.25
1727,中華化,2011-08-02,24.7,22.4,2.3,權,23.95,20.85,22.4,22.4
1727,中華化,2012-08-10,20.25,18.22,2.02,權息,19.45,16.95,18.2,18.22
1727,中華化,2013-08-07,19.35,17.72,1.63,權息,18.95,16.5,17.7,17.72
1727,中華化,2014-08-06,21.7,20.19,1.51,權息,21.6,18.8,20.2,20.19
1727,中華化,2015-08-11,17.25,15.95,1.3,權息,17.5,14.4,15.95,15.95
1727,中華化,2016-07-07,12.9,12.4,0.5,息,13.6,11.2,12.4,12.4
1727,中華化,2017-07-07,13.2,12.6,0.6,息,13.85,11.35,12.6,12.6
1727,中華化,2018-07-18,14.5,13.9,0.6,息,15.25,12.55,13.9,13.9
1727,中華化,2019-07-04,13.4,12.8,0.6,息,14.05,11.55,12.8,12.8
1727,中華化,2020-06-15,9.42,9.22,0.2,息,10.1,8.3,9.22,9.22
