stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
9930,中聯資源,2008-07-24,52.5,48.41,4.09,權息,51.7,45.05,48.4,48.41
9930,中聯資源,2009-07-07,43.15,40.45,2.7,息,43.25,37.65,40.45,40.45
9930,中聯資源,2010-07-13,38.8,36.0,2.8,息,38.5,33.5,36.0,36.0
9930,中聯資源,2011-07-12,42.85,40.35,2.5,息,43.15,37.55,40.35,40.35
9930,中聯資源,2012-07-13,48.0,45.0,3.0,息,48.15,41.85,45.0,45.0
9930,中聯資源,2013-07-04,54.4,51.6,2.8,息,55.2,48.0,51.6,51.6
9930,中聯資源,2014-07-10,75.0,71.7,3.3,息,76.7,66.7,71.7,71.7
9930,中聯資源,2015-07-01,76.9,72.7,4.2,息,79.9,65.5,72.7,72.7
9930,中聯資源,2016-07-25,60.1,56.6,3.5,息,62.2,51.0,56.6,56.6
9930,中聯資源,2017-07-10,55.3,52.5,2.8,息,57.7,47.25,52.5,52.5
9930,中聯資源,2018-07-31,61.0,54.54,6.45,權息,59.9,49.1,54.5,54.54
9930,中聯資源,2019-07-11,53.3,51.3,2.0,息,56.4,46.2,51.3,51.3
9930,中聯資源,2020-07-20,46.5,44.5,2.0,息,48.95,40.05,44.5,44.5
