stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
3055,蔚華科,2008-07-22,20.1,16.8,3.31,權息,17.95,15.65,16.8,16.8
3055,蔚華科,2009-08-10,18.15,17.06,1.08,權息,18.25,15.9,17.05,17.06
3055,蔚華科,2010-08-05,27.15,25.95,1.2,息,27.75,24.15,25.95,25.95
3055,蔚華科,2011-07-07,22.1,20.1,2.0,息,21.5,18.7,20.1,20.1
3055,蔚華科,2012-07-23,11.9,11.55,0.35,息,12.35,10.75,11.55,11.55
3055,蔚華科,2013-07-29,12.1,11.8,0.3,息,12.6,11.0,11.8,11.8
3055,蔚華科,2014-07-25,20.6,20.29,0.31,息,21.7,18.9,20.3,20.29
3055,蔚華科,2015-07-09,16.65,15.44,1.2,息,16.95,13.9,15.45,15.44
3055,蔚華科,2016-07-11,18.05,17.05,1.0,息,18.75,15.35,17.05,17.05
3055,蔚華科,2017-07-13,17.95,17.13,0.82,息,18.8,15.45,17.15,17.13
3055,蔚華科,2018-07-18,28.2,27.4,0.8,息,30.1,24.7,27.4,27.4
3055,蔚華科,2019-07-12,26.2,25.2,1.0,息,27.7,22.7,25.2,25.2
3055,蔚華科,2020-07-22,31.45,31.05,0.4,息,34.15,27.95,31.05,31.05
