stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
8099,大世科,2008-10-09,17.7,15.64,2.06,除權息,16.7,14.55,15.65,15.64
8099,大世科,2009-07-08,25.3,22.95,2.35,除息,24.55,21.35,22.95,22.95
8099,大世科,2010-08-06,28.2,26.48,1.72,除息,28.3,24.65,26.5,26.48
8099,大世科,2011-08-25,21.9,20.9,1.0,除息,22.35,19.45,20.9,20.9
8099,大世科,2012-08-17,19.1,17.6,1.5,除息,18.8,16.4,17.6,17.6
8099,大世科,2013-08-23,24.5,23.62,0.88,除息,25.25,22.0,23.6,23.62
8099,大世科,2014-08-25,24.3,22.9,1.4,除息,24.5,21.3,22.9,22.9
8099,大世科,2015-08-21,18.8,17.1,1.7,除息,18.8,15.4,17.1,17.1
8099,大世科,2016-08-19,18.45,17.45,1.0,除息,19.15,15.75,17.45,17.45
8099,大世科,2017-06-29,19.3,18.16,1.14,除息,19.95,16.35,18.15,18.16
8099,大世科,2018-07-11,23.95,22.33,1.62,除息,24.55,20.1,22.35,22.33
8099,大世科,2019-07-25,19.1,17.7,1.4,除權息,19.45,15.95,17.7,17.7
8099,大世科,2019-11-27,17.85,17.11,0.74,除權,19.6,15.4,17.85,17.85
8099,大世科,2020-07-23,24.55,23.5,1.05,除息,25.85,21.15,23.5,23.5
