stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
4305,世坤,2008-07-22,11.95,11.3,0.65,除息,12.05,10.55,11.3,11.3
4305,世坤,2009-07-23,12.1,11.4,0.7,除息,12.15,10.65,11.4,11.4
4305,世坤,2010-07-26,20.25,19.05,1.2,除息,20.35,17.75,19.05,19.05
4305,世坤,2011-07-25,20.95,20.15,0.8,除息,21.55,18.75,20.15,20.15
4305,世坤,2012-07-19,19.6,18.5,1.1,除息,19.75,17.25,18.5,18.5
4305,世坤,2013-08-01,28.2,26.5,1.7,除息,28.35,24.65,26.5,26.5
4305,世坤,2014-07-25,30.55,28.75,1.8,除息,30.75,26.75,28.75,28.75
4305,世坤,2015-07-27,27.35,25.55,1.8,除息,28.1,23.0,25.55,25.55
4305,世坤,2016-08-03,31.3,29.0,2.3,除息,31.9,26.1,29.0,29.0
4305,世坤,2017-07-26,33.4,31.0,2.4,除息,34.1,27.9,31.0,31.0
4305,世坤,2018-07-27,36.75,34.35,2.4,除息,37.75,30.95,34.35,34.35
4305,世坤,2019-08-01,39.8,37.2,2.6,除息,40.9,33.5,37.2,37.2
4305,世坤,2020-07-30,34.95,32.85,2.1,除息,36.1,29.6,32.85,32.85
