stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
1720,生達,2008-07-10,21.8,20.55,1.25,息,21.95,19.15,20.55,20.55
1720,生達,2009-07-20,30.5,28.44,2.05,權息,30.4,26.45,28.45,28.44
1720,生達,2010-08-09,30.3,28.7,1.6,息,30.7,26.7,28.7,28.7
1720,生達,2011-08-19,28.5,26.16,2.33,權息,27.95,24.35,26.15,26.16
1720,生達,2012-08-17,26.2,25.2,1.0,息,26.95,23.45,25.2,25.2
1720,生達,2013-07-30,37.7,36.53,1.16,息,39.05,34.0,36.55,36.53
1720,生達,2014-07-30,45.0,42.5,2.5,息,45.45,39.55,42.5,42.5
1720,生達,2015-07-31,30.4,29.4,1.0,息,32.3,26.5,29.4,29.4
1720,生達,2016-08-02,34.6,33.1,1.5,息,36.4,29.8,33.1,33.1
1720,生達,2017-08-02,33.8,32.3,1.5,息,35.5,29.1,32.3,32.3
1720,生達,2018-08-02,34.6,33.0,1.6,息,36.3,29.7,33.0,33.0
1720,生達,2019-08-01,33.6,32.1,1.5,息,35.3,28.9,32.1,32.1
1720,生達,2020-07-30,42.85,41.35,1.5,息,45.45,37.25,41.35,41.35
