stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2362,藍天,2008-07-28,47.75,44.27,3.48,權息,47.35,41.2,44.25,44.27
2362,藍天,2009-07-21,47.85,45.55,2.3,權,48.7,42.4,45.55,45.55
2362,藍天,2010-07-01,67.8,66.3,1.5,息,70.9,61.7,66.3,66.3
2362,藍天,2011-07-04,56.0,54.99,1.01,息,58.8,51.2,55.0,54.99
2362,藍天,2012-07-11,42.9,41.4,1.5,息,44.25,38.55,41.4,41.4
2362,藍天,2012-12-07,38.8,38.17,0.62,權,41.5,35.5,38.8,38.8
2362,藍天,2013-07-01,51.0,49.0,2.0,息,52.4,45.6,49.0,49.0
2362,藍天,2014-06-27,56.2,53.05,3.15,息,56.7,49.35,53.1,53.05
2362,藍天,2015-07-03,37.1,34.6,2.5,息,38.05,31.15,34.6,34.6
2362,藍天,2016-06-30,27.75,26.62,1.12,息,29.25,24.0,26.6,26.62
2362,藍天,2017-06-30,27.8,27.08,0.71,息,29.75,24.4,27.1,27.08
2362,藍天,2018-07-09,33.75,32.9,0.84,息,36.15,29.65,32.9,32.9
2362,藍天,2019-07-03,31.5,30.5,1.0,息,33.55,27.45,30.5,30.5
2362,藍天,2020-07-09,30.65,30.25,0.4,息,33.25,27.25,30.25,30.25
