stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2488,漢平,2008-07-30,17.2,15.4,1.8,息,16.45,14.35,15.4,15.4
2488,漢平,2009-07-30,14.05,13.05,1.0,息,13.95,12.15,13.05,13.05
2488,漢平,2010-07-02,14.3,13.6,0.7,息,14.55,12.65,13.6,13.6
2488,漢平,2011-07-20,15.75,14.55,1.2,息,15.55,13.55,14.55,14.55
2488,漢平,2012-07-17,9.77,9.17,0.6,息,9.81,8.53,9.17,9.17
2488,漢平,2013-07-15,18.3,17.7,0.6,息,18.9,16.5,17.7,17.7
2488,漢平,2014-07-18,28.25,26.25,2.0,息,28.05,24.45,26.25,26.25
2488,漢平,2015-08-06,27.3,25.7,1.6,息,28.25,23.15,25.7,25.7
2488,漢平,2016-08-11,55.4,53.2,2.2,息,58.5,47.9,53.2,53.2
2488,漢平,2017-09-21,39.5,36.0,3.5,息,39.6,32.4,36.0,36.0
2488,漢平,2018-09-13,33.55,31.65,1.9,息,34.8,28.5,31.65,31.65
2488,漢平,2019-09-24,39.15,36.65,2.5,息,40.3,33.0,36.65,36.65
2488,漢平,2020-09-23,31.9,29.6,2.3,息,32.55,26.65,29.6,29.6
